,title,company,salary,summary
928,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
929,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
930,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
931,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
932,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
933,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
934,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
935,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
936,Warehouse Management Trainee,Uline,$28 - $33 an hour ++,"Master Uline's inbound and outbound warehouse manager operations through an 18-month Rotational Management Program.Best-in-class, clean, modern facilities."
937,Mynt Dispensary- Budtender/Front desk,AYR Wellness,,"Operate front desk responsibilities such as answering phones, emails, checking-in patients, and updating patient files.Top-notch customer service skills."
938,Restaurant Server/Bartender/Beverage Cart Attendant,Somersett Golf & Country Club,From $9 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Previous experience preferred but not required.Job Types: Full-time, Part-time."
939,Patient Safety Assistant,Renown Health,,"The incumbent must possess a polite, positive attitude while dealing with customers of all ages, social, cultural, and economic backgrounds."
940,Claims Adjuster Trainee,Progressive,"$52,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
941,Amazon Full Time Warehouse Team Member,Amazon,$16.75 an hour,"Warehouse Team Member (Full-Time).From flexible part-time roles to full-time set schedules with health care benefits, Amazon has a variety of jobs."
942,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
943,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
944,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
945,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
946,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
947,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
948,Reno Warehouse Associate - PM Shift,ThriftBooks,$13 an hour,Currently hiring for Warehouse Associate for 2nd Shift Sunday to Thursday 3:30 PM – 12 AM.Starting pay $13 an hour with scheduled pay increases.
949,Restaurant Server/Bartender/Beverage Cart Attendant,Somersett Golf & Country Club,From $9 an hour,"A job for which all ages, including older job seekers, are encouraged to apply.Previous experience preferred but not required.Job Types: Full-time, Part-time."
950,Mynt Dispensary- Budtender/Front desk,AYR Wellness,,"Operate front desk responsibilities such as answering phones, emails, checking-in patients, and updating patient files.Top-notch customer service skills."
951,Claims Adjuster Trainee,Progressive,"$52,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
952,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
953,Operations Administrator,Mader Group,"$40,000 a year","Booking pre-employment medical, flights and lodging.Assisting in payroll and generation of purchase orders."
954,Warehouse Management Trainee,Uline,$28 - $33 an hour ++,"Master Uline's inbound and outbound warehouse manager operations through an 18-month Rotational Management Program.Best-in-class, clean, modern facilities."
955,Transportation Security Officer (TSO),Transportation Security Administration,"$34,446 - $49,208 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
956,Seasonal Warehouse Team Member,Amazon HVH,,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Full-time, Reduce-Time, and Part-time available!"
957,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
958,Warehouse Package Handler,FedEx Ground PH US,Up to $16.25 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
959,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
960,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
961,Immediate Openings- Warehouse Clerks-Material Handlers- PM S...,Barnes & Noble,,"Frequent and safe use of hand tools including box cutters, tape gun, and cleaning gear.Organizing and putting away all inbound stock, electronically and…"
962,Warehouse Management Trainee,Uline,$28 - $33 an hour ++,"Master Uline's inbound and outbound warehouse manager operations through an 18-month Rotational Management Program.Best-in-class, clean, modern facilities."
963,Warehouse Lead / Supervisor,Uline,$30 - $35 an hour ++,Forklift certification and reach truck driving experience preferred.Provide recommendations on process improvement and assists in implementation.
964,"IT Desktop Support Sparks, NV",RIX INDUSTRIES,$24 - $28 an hour,"The position also maintains records of computer related inventory, technical resolutions and technical FAQ’s related to work being performed."
965,Seasonal Customer Service Associate - Work From Home,PODS Inc.,$15.50 - $17.50 an hour,"Working knowledge of MS Office, telephone systems and desktop computer.Must have a quiet space with a chair, desk, and a secure, wired internet connection with…"
966,Customer Solutions Specialist (Remote),"Webstaurant Store, Inc.",Up to $21 an hour,"The ability to provide friendly, efficient, and accurate solutions for customers through phone, live chat and e-mail with the goal of customer loyalty and…"
967,Operations Administrator,Mader Group,"$40,000 a year","Booking pre-employment medical, flights and lodging.Assisting in payroll and generation of purchase orders."
968,Construction Site Admin/COVID Monitor,Metcalf Builders Inc.,$18 - $21 an hour,"Conduct COVID-19 entry screening for all workers, vendors, delivery persons and visitors entering project throughout the day at project entrance per Metcalf…"
969,Customer Representative,Allstate Insurance Company,"$45,000 - $82,000 a year",Be willing to obtain your Property & Casualty license.Create client relationships with follow up phone calls.Maintain knowledge of new products.
970,Seasonal Warehouse Team Member,Amazon HVH,,"As part of this team, you'll load conveyor belts and transport and stage deliveries to be picked up by drivers.Full-time, Reduce-Time, and Part-time available!"
971,Transportation Security Officer (TSO),Transportation Security Administration,"$34,446 - $49,208 a year","Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
972,,Uline,$25 - $30 an hour ++,"Best-in-class, clean, modern facilities.From $25 to $30 per hour.Annual bonuses over $7,000 paid in December 2021.Days: Monday - Friday, 10:30 AM to 7 PM."
