,title,company,salary,summary
857,Live Chat Representative,"Fredman & Fredman, P.C",$18 - $20 an hour,"Live Chat Representatives communicate with guests through live chat or email to answer questions, solve problems, research account activity and notes,…"
858,Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Missouri.Diverse, inclusive and welcoming culture with Employee Resource Groups.Pay Rate:$17.25 - $19.25, plus:"
859,Boeing Summer 2021 Internship Program (Paid) – Global Trade...,BOEING,"From $32,000 a year",Candidates must live in the immediate area or relocate at their own expense.Currently an enrolled student (bachelors or masters degree) attending a college or…
860,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
861,Receptionist/Administrative Assistant,Pain Relief Center of St. Louis,$15 - $22 an hour,"We offer: Heath Insurance, 401 K matching, paid-time off.They regularly attend doctor conferences to stay at the cutting edge of health procedures and…"
862,Clinical Research Assistant,"Midwest Clinical Research, LLC",$15 - $20 an hour,"Performs data entry and Quality Assurance.Recruits and screens potential study participants and performs intake assessments.Job Types: Full-time, Part-time."
863,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
864,,FedEx Ground PH US,$15.00 - $15.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
865,"Customer Service Representative - Work From Home, MO - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
866,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
867,In-Store Shopper for Instacart,RocketPower,,Prep customers' orders for pick up by a driver (this is not a delivery role - no vehicle required).Great part time work - no vehicle required!
868,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
869,"Healthy Parks, Healthy People Intern",MobilizeGreen,$500 a week,"The Healthy Parks Healthy People intern will receive mentorship, training and networking opportunities with NPS staff and our partners, and will gain experience…"
870,Social Service Director,"Crestwood Healthcare Center, LLC","$45,000 - $48,000 a year",Prefer 2-5 years social work experience ideally in Long-term Care.Must have a minimum of one year of supervised social work experience in a health care setting…
871,Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Missouri.Diverse, inclusive and welcoming culture with Employee Resource Groups.Pay Rate:$17.25 - $19.25, plus:"
872,Lab Technician for Cannabis Testing Lab,Cloud TEN,$22 - $32 an hour,Description: *The technician is responsible for performing all aspects of testing in a full service cannabis laboratory offering state mandated services to…
873,Children's Behavior Technician - Part-time,"ABA CONSULTING SERVICES, LLC",$14 - $20 an hour,"Qualified candidates will receive paid training in the field of Applied Behavior Analysis, and the chance to acquire their Registered Behavior Technician (RBT)…"
874,License Office (DMV) Teller,Sanguinity LLC -- North County & High Ridge License Offices,$15 - $17 an hour,License Office Tellers process motor vehicle and drivers license applications for walk-in customers using proprietary computer software to complete transactions…
875,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
876,Live Chat Representative,"Fredman & Fredman, P.C",$18 - $20 an hour,"Live Chat Representatives communicate with guests through live chat or email to answer questions, solve problems, research account activity and notes,…"
877,Medical Records Coordinator,"Bernard Care Center, LLC",,Answer telephone inquiries concerning medical records functions and prepare written correspondence as necessary.Must be able to make independent decisions.
878,Graphic Artist / Printing Layout Designer,Heritage Nationwide Exposition Services,$18 - $26 an hour,Hands-on experience with graphic design software and image editing tools.Requires both a creative and technical skill set and the ability to work quickly and…
879,,FedEx Ground PH US,$15.00 - $15.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
880,"Customer Service Representative - Work From Home, MO - Expre...",Cigna,,"As a Customer Service Representative , you’ll assist our members by managing inbound and outbound calls to expedite home delivery of their prescription…"
881,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
882,In-Store Shopper for Instacart,RocketPower,,Prep customers' orders for pick up by a driver (this is not a delivery role - no vehicle required).Great part time work - no vehicle required!
883,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
884,"Healthy Parks, Healthy People Intern",MobilizeGreen,$500 a week,"The Healthy Parks Healthy People intern will receive mentorship, training and networking opportunities with NPS staff and our partners, and will gain experience…"
885,Social Service Director,"Crestwood Healthcare Center, LLC","$45,000 - $48,000 a year",Prefer 2-5 years social work experience ideally in Long-term Care.Must have a minimum of one year of supervised social work experience in a health care setting…
886,Customer Service Work From Home,Progressive,$17.25 - $19.25 an hour,"Must live within the state of Missouri.Diverse, inclusive and welcoming culture with Employee Resource Groups.Pay Rate:$17.25 - $19.25, plus:"
887,Lab Technician for Cannabis Testing Lab,Cloud TEN,$22 - $32 an hour,Description: *The technician is responsible for performing all aspects of testing in a full service cannabis laboratory offering state mandated services to…
888,Children's Behavior Technician - Part-time,"ABA CONSULTING SERVICES, LLC",$14 - $20 an hour,"Qualified candidates will receive paid training in the field of Applied Behavior Analysis, and the chance to acquire their Registered Behavior Technician (RBT)…"
889,License Office (DMV) Teller,Sanguinity LLC -- North County & High Ridge License Offices,$15 - $17 an hour,License Office Tellers process motor vehicle and drivers license applications for walk-in customers using proprietary computer software to complete transactions…
890,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
