,title,company,salary,summary
816,Entry Level Management - Customer Service - Interview Today,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
817,Temporary COVID-19 Vaccination Call Center Rep - Remote / Wo...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
818,Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
819,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
820,Medical Social Consultant (Child Life Specialist) MULTIPLE V...,SIU Medicine,"$3,838 - $4,222 a month","The purpose of this position is to provide social service, education and support to infants, children, adolescents and their families due to chronic or acute…"
821,CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
822,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
823,Warehouser/Material Handler - PT,Frito-Lay North America,$17.97 an hour,Safely operate a forklift after we provide you training and you obtain certification.Load trailers via carts or stack cases on the floor of a truck trailer.
824,Program Services Specialist (U),SIU Medicine,"$2,964 - $3,260 a month",This position is responsible for medical case management activities related to the Ryan White Grants.
825,Routing Dispatcher III,SIU Medicine,$15.32 - $16.85 an hour,"Under the general supervision of the Business/Administrative Associate (Financial Operations), this position is responsible for performing a variety of duties…"
826,Laboratory Animal Care Coordinator,SIU Medicine,"$3,957 - $4,353 a month",To manage and maintain the day-to-day operations of the laboratory animal facility including the supervision and training of the animal care staff.
827,Executive Assistant,Boldly,$20 an hour,"Maximizing the executive’s time by reading, researching, and routing correspondence; drafting letters and documents; collecting and analyzing information;…"
828,RURAL CARR ASSOC/SRV REG RTE,United States Postal Service,$19.06 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Loads mail in vehicle."
829,Customer Service Representative - Hiring This Week - Consult...,THE WCP Group,,"Daily activities include Inbound and outbound calling, setting appointments, performing presentations to members of unions that request our benefits, basic…"
830,Temporary COVID-19 Vaccination Call Center Rep - Remote / Wo...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
831,Entry Level Management - Customer Service - Interview Today,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
832,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
833,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
834,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
835,Laboratory Animal Care Coordinator,SIU Medicine,"$3,957 - $4,353 a month",To manage and maintain the day-to-day operations of the laboratory animal facility including the supervision and training of the animal care staff.
836,Program Services Specialist (U),SIU Medicine,"$2,964 - $3,260 a month",This position is responsible for medical case management activities related to the Ryan White Grants.
837,Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
838,CITY CARRIER ASSISTANT,United States Postal Service,$17.29 an hour,"DRIVING REQUIRED: Applicants must have a valid state driver’s license, a safe driving record, and at least two years of.Registered and certain insured mail."
839,Medical Social Consultant (Child Life Specialist) MULTIPLE V...,SIU Medicine,"$3,838 - $4,222 a month","The purpose of this position is to provide social service, education and support to infants, children, adolescents and their families due to chronic or acute…"
840,Warehouse Package Handler,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
841,Entry Level Management - Customer Service - Interview Today,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
842,Temporary COVID-19 Vaccination Call Center Rep - Remote / Wo...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
843,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
844,Warehouse Worker - Package Handler,UNITED PARCEL SERVICE,,"If you’re a student at an approved college, university, trade or technical school, UPS offers an educational assistance program that could provide you with up…"
845,Crew,AMC Theatres,,"Ability to effectively multitask as needed, including but not limited to greeting guests, tearing and scanning tickets, checking IDs, directing guests and…"
