,title,company,salary,summary
946,SOLICITAMOS PERSONAL PARA ATENCION AL CLIENTE Y ENCUESTADORE...,veneusa network,$500 - $800 a week,"Solicitamos personal para el área de atención al cliente y encuestadores con vehículo propio, idioma español con o sin experiencia. Ingresos desde $500 hasta …"
947,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
948,Check Out Receptionist,Tampa Pulmonary and Sleep Specialists,$15 - $18 an hour,Answering and routing phone calls.The Check-Out Receptionist is responsible for greeting patients as they check-out and offer them friendly and prompt…
949,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
950,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
951,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
952,Immediate Job Openings - Now Hiring! (Adventure Island),Adventure Island Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
953,Immediate Job Openings - Now Hiring!,Busch Gardens Tampa,,We’re seeking friendly and energetic individuals to provide exceptional guest service in a variety of areas.Previous guest service experience preferred.
954,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
955,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
956,Administrative Assistant/Receptionist,Smith & Associates Real Estate,Up to $17 an hour,Reception: Greeting our guests & making them feel welcome & comfortable; answering the phone & directing calls; making sure our sales center is always…
957,Planner,Hillsborough County,$26.02 - $41.63 an hour,Keywords: Write / Presentation / Prepare / Teamwork / Analysis / Reporting / Transportation / Education / Degree / Experience / Enviornment /.
958,Safety Specialist,Hillsborough County,$21.51 - $34.42 an hour,Keywords: Implementation / Enviornment / Analysis / Support / Safety / Consulting / Training / Develop / Education / License / Experience / Physical Demands /…
959,"Entry Level Processor- Tampa, Florida",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
960,Special Agent,Federal Bureau of Investigation,"$62,556 - $80,721 a year","Possess a valid driver’s license with at least six months driving experience.You will have an opportunity to work with federal, state and local law enforcement…"
961,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
962,Athletics HR Administrative Clerk,University of South Florida,"$29,000 a year","Reporting to the Unit HR Administrator, the primary focus of this position is performing a variety of general office clerk and data entry duties in support of…"
963,Volunteer Program Coordinator - Aging Services - 50 MAX Appl...,"Hillsborough County, Florida",$19.55 - $31.29 an hour,Possess the necessary job related license(s) or certification(s) that may include possession of a Florida Driver's License (Class E) or an applicable Commercial…
964,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
965,Optometrist (OD),Mobile-Optix,"$100,000 - $135,000 a year",Valid Florida state license to practice optometry.Mobile OptiX is focused on modernizing mobile optometric care using state-of-the-art mobile clinics.
966,Plastic Surgeon,Clearwater Aesthetics,,Must uphold and endorse patient safety and desirable outcomes.Flexible schedule from 1- 3 surgical days per week (Mon-Sat surgical schedules).
967,Veterinarian,"Citrus Park Animal, Bird & Exotics Hospital","$70,000 - $100,000 a year","\* Licensure in good standing to practice in the state of Florida.Salary is negotiable, determined directly on your technical expertise and experience."
968,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
969,Service Technician 3 yrs of mechanical experience required m...,Good Guys Golf Carts,$12.50 - $17.00 an hour,"Attention to detail and care with products / tools.Local family-owned and operated Golf Cart company searching for experienced, reliable, professional…"
970,Seasonal Warehouse Team Member,Amazon HVH,,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Candidates must be 18 years or older with ability to…"
971,Secretary (Office Automation),US Department of Homeland Security,"$39,311 - $51,103 a year","Screening calls and visitors and referring them to the appropriate staff member, supervisor, or director.Typing correspondence, forms, and reports from rough…"
972,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
973,Crew Team Member,Caspers Company McDonald's,Up to $10.25 an hour,"We offer college tuition assistance, free high school completion programs, free English language classes, and even career advising to help employees achieve…"
974,Appointment Setter - Interview This Week,The Williams Group of FL,"$800 - $1,200 a week","Own a reliable vehicle and have a driver's license.We fully train, so no experience is required for this position.Weekly pay and weekly bonuses."
975,"Entry Level Processor- Tampa, Florida",Quest Diagnostics,,"This position requires passing a data entry assessment.Functions performed may include but are not limited to data entry of test orders, presort, pickup and…"
976,Planner,Hillsborough County,$26.02 - $41.63 an hour,Keywords: Write / Presentation / Prepare / Teamwork / Analysis / Reporting / Transportation / Education / Degree / Experience / Enviornment /.
977,Customer Service Representative,Progressive,$16.50 - $18.50 an hour,"As COVID-19 circumstances change, our claims reps may be required to work full-time in our office location, so you must live within 75 miles from our Riverview,…"
978,Volunteer Program Coordinator - Aging Services - 50 MAX Appl...,"Hillsborough County, Florida",$19.55 - $31.29 an hour,Possess the necessary job related license(s) or certification(s) that may include possession of a Florida Driver's License (Class E) or an applicable Commercial…
