,title,company,salary,summary
920,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
921,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
922,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
923,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
924,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
925,911 Dispatcher,Sacramento Regional Fire/EMS Communications Center,From $23.98 an hour,"Medical Dispatch pre-arrival instruction, selects appropriate fire service resources to respond to an emergency, and coordinates radio traffic from field units…"
926,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
927,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
928,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
929,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
930,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
931,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
932,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
933,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
934,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
935,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
936,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
937,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
938,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
939,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
940,Cannabis Cultivation Technician,Apothek,$14 - $20 an hour,"Bachelor’s degree in plant science, horticulture, agriculture, or related field is preferred, but not necessary.OTHER SKILLS, ABILITIES, AND/OR TRAINING*."
941,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
942,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
943,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
944,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
945,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
946,Cannabis Trimmer & Packager,Apothek,From $14 an hour,Have the ability to comprehend and follow written and oral instruction.Possess the capability to weigh and measure products of various types and the ability to…
947,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
948,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
949,Amazon Warehouse Worker - Night Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
950,Hospital Assistant I-Per Diem,UC Davis Health,$22.56 an hour,"This position may be subject to a criminal background investigation, drug screen, Live Scan fingerprinting, medical evaluation clearance, and functional…"
951,Warehouse Order Selector,Saladino's Foodservice,From $17 an hour ++,"Accurately, safely and efficiently selecting products using electric pallet jacks and our voice-selection system.Increases annually, up to $20.50."
952,Front Desk Receptionist,The Esthetics Center,$17 - $18 an hour,Answering and routing phone calls.High school or equivalent (Preferred).
953,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
954,Looking to Work in Sustainability?,Farm Fresh to You,$20 - $40 an hour,"Employee discount of 40% off all organic fruits, vegetables & artisan farm products.Working knowledge of our food system, sustainability and environmental…"
955,Cannabis Delivery Driver,KUSHAGRAM,"$30,000 - $90,000 a year","Must have clean driving record and pass background check.Follow all rules of the road while driving and doing deliveries.Job Types: Full-time, Part-time."
956,,FedEx Ground PH US,,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
957,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
958,Cashier Receptionist - Grade 3,Kaiser Permanente,,The cashier/receptionist greets and checks in all patients reporting to the medical office in a professional and courteous manner.
959,Amazon Picker Packer,Amazon Workforce Staffing,From $15.75 an hour,"Stay active: You’ll be on the move for your whole shift in our fast-paced environments.Shifts: Overnight, Sunrise, Day, Evening, Weekend."
960,Tutor in Sacramento – All Subjects Available,Grade Potential Tutoring,$18 - $30 an hour,Sacramento families are in immediate need of part-time tutors for all subjects and grade levels.
961,Amazon Package Sorter - Early Morning Shifts Available,Amazon Workforce Staffing,From $15 an hour,"If you need flexibility in your schedule, this job allows you to choose from available shifts each week to create your own.Work a set, full-time schedule."
