,title,company,salary,summary
932,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
933,Event Sales Manager,Yee-Haw Brewing Company,,Assist in budget analysis for individual events and help with the annual budgeting process.Ensure accurate and prompt payment for all events.
934,"Part Time Cleaners Needed ASAP! Full Time Work Available, To...","Stay Local Nashville, Inc.",$15 - $40 an hour,Do you have a valid Driver's License (Preferred).A good job for someone just entering the workforce or returning to the workforce with limited experience and…
935,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
936,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
937,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
938,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
939,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
940,Corporate Receptionist/HR Assistant,Covenant Physician Partners,,"Performs basic office functions such as phones, mailings, filing, and copying, including processing and receiving company mail."
941,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
942,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
943,Baby Imaging Specialist,Cranial Technologies,,"Medical office duties to include answering phones, clean patient rooms and room patients.Experience in one of the following; caring for or working with infants…"
944,Seasonal Warehouse Attendant (Immediate Openings) - Earn $15...,Amazon,From $15 an hour,"In this active job you sort packages into delivery routes.Overnight, Early Morning, Day, Evening, Weekend.Benefits: Our range of benefits can include health…"
945,Community Outreach Liaison - Middle TN,Tennessee Housing Development Agency,"From $5,483 a month","Current, valid driver's license from domicile state and the ability to drive during day or night.Develops and maintains good working relationships with local…"
946,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
947,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
948,Part-Time Cashier,Aldi,$13.50 an hour,Meet any state and local requirements for handling and selling alcoholic beverages.Adheres to cash policies and procedures to minimize losses.
949,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
950,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
951,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
952,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
953,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
954,Front Desk Receptionist,Milan Laser Hair Removal,$15 an hour,Field incoming calls to schedule appointments and answer general questions.Assist Sales Manager in outgoing calls to clients for consultation follow-up and…
955,Winery Tasting Room Associate,Belle Meade Winery,$11 - $16 an hour,"Experience with wine is not required, but candidates should be comfortable with public speaking and possess excellent customer service skills."
956,Veterinary Receptionist,Belle Meade Animal Hospital,$13 - $15 an hour,"Answering and routing phone calls.Knowledge/experience preferred, but not required.Job Types: Full-time, Part-time.High school or equivalent (Preferred)."
957,Covid-19 Support Staff,CUSHION EMPLOYER SERVICES,$17 an hour,"The Covid-19 Support Staff will actively monitor activities of students, teachers, staff, and visitors within their assigned school, attempt to correct…"
958,In-Store Worker,Papa John's,$10 - $13 an hour,"Job Types: Full-time, Part-time.Personal protective equipment provided or required.Social distancing guidelines in place."
959,Jr. Marketing Team - Entry Level,zippline,"$40,000 - $60,000 a year",Engage daily with potential new leads and provide impeccable customer support to each individual.Focus on quality assurance and quality control.
960,Surgery Center Administrator,MedHQ,"$100,000 - $155,000 a year","RN with active license in appropriate state.Ensures that the facility meets all related local, state, federal, and accrediting-body rules and regulations."
961,Credentialing Coordinator,Radiation Business Solutions,$19 - $23 an hour,Knowledge of related accreditation and certification requirements.Ability to use independent judgment to manage and impart confidential information.
962,Veterinary Assistant/Receptionist,"Priest Lake Veterinary Hospital, Pllc",$12 - $16 an hour,"Job duties include answering the phone, determining the level of urgency when scheduling appointments, taking payments, answering a variety of questions for…"
963,Security Guard,PLE Group,$23 an hour,Must have Tennessee unarmed security guard license.Tennessee unarmed security guard license (Required).Additional shifts starting within the next week-Day…
964,Warehouse Person (Loader) - 1st shift FT/Days,PepsiCo,$18.49 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
965,COVID-19 Vaccination Call Center Representative - REMOTE (WO...,NAVIENT,$16 an hour,"Answer inbound calls from state consumers on the COVID-19 virus, register consumers for the vaccination and schedule appointments in the state provided system."
966,,FedEx Ground PH US,$16 an hour ++,AND The “weekend” sorts will be paid at plus $2 an hour over the other sorts.AND All sorts and Schedules will be paid at plus $1 an hour.
967,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
968,Pharmaceutical Sales Representative (Entry Level - Primary C...,Prism Pharmaceutical,"$71,300 - $94,100 a year",Possess a valid driver’s license.Ability to understand and communicate highly scientific and technical medical information.
