,title,company,salary,summary
836,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
837,Data Entry Clerk,HCA Solutions,,"At least 3 months of data entry experience, preferably in a health-related field working with sensitive data, is preferred but not required."
838,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
839,Telehealth Program Assistant - Penn State Health VIRTUAL HEA...,Penn State Health Shared Services,,"Valid driver's license required.Must be technology savvy and be pleasant and customer service driven.1 year of medical, secretarial or customer service work…"
840,Leadership Legislative Assistant,Pennsylvania House Democratic Caucus,,"Answer telephone in a courteous manner, take accurate messages, and/or refer calls to relevant person.Perform other clerical duties as needed, such as typing,…"
841,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
842,Temperature Screener,OccuMedX LLC,$17 - $19 an hour,"State or National Registry EMT/Paramedic preferred.Current BLS for Healthcare Providers preferred.Job Types: Full-time, Part-time, Temporary, Contract."
843,Human Resources Generalist,Dauphin County,"$41,642 a year","An Associate's Degree in business or social services, plus some clerical and computer training preferred.The individual in this position is also responsible…"
844,Barista,Denim Coffee,$9 an hour,Accurately process transactions in the POS system.Honor customers through hospitality and provide a memorable coffee experience.
845,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
846,Medical Receptionist/Front Desk,Dailey Harvey Eye Associates,$14 - $18 an hour,Busy medical office seeking a full-time receptionist.Previous medical office experience is a plus but not a requirement.High school or equivalent (Preferred).
847,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
848,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
849,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
850,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
851,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
852,Auto Claims Adjuster - Work From Home,SafeAuto,,"As our business continues to grow, our need to increase and develop our claims team must keep pace.Takes necessary steps to obtain information to appropriately…"
853,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
854,AE - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you’re able to proactively resolve guest concerns while sticking to company policy.
855,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
856,Claims Service Representative,Penn National Insurance,"From $500,000 a year","Strong keyboard, data entry and typing skills required, along with the ability to perform various clerical duties.High School diploma, or equivalent."
857,Barista,Denim Coffee,$9 an hour,Accurately process transactions in the POS system.Honor customers through hospitality and provide a memorable coffee experience.
858,Assistant Director of Information Technology,Administrative Office of Pennsylvania Courts,"$118,779 - $133,423 a year","AOPC/IT reports to the state court administrator, through whom the Supreme Court is advised of long-term and short-term plans and recommendations."
859,Teamsters Clerk III,Dauphin County,"$27,789 a year","The employee will also be required to perform office administrative duties including scanning, indexing, and document management; he/she will wait on the public…"
860,,Hershey's Ice Cream,$16 - $19 an hour,"Position also includes a Christmas Bonus which last year averaged about $3,000!Rotating Weekday 1st and 2nd shifts with an occasional Saturday shift."
861,Warehouse Person (Loader) Full-Time/Nights,PepsiCo,$22.33 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
862,Director of Operations,Communities In Schools of Pennsylvania,"$65,000 - $70,000 a year","Monitors and ensures the organizations compliance with federal, state and local employment laws and regulations, and recommended best practices; reviews and…"
863,Finance Associate,The Foundation for Enhancing Communities,"$43,773 - $67,046 a year","Provides minimal administrative support to the Chief Financial Officer at times when certain mailing, filing and copying projects arise."
864,Graphics Specialist/Large Format Printing and Signage,"Exhibit Studios, Inc.",$15 - $25 an hour,"Exhibit Studios is looking for a full time employee who is familiar with large format printing, graphic design, sign installation and vehicle wraps."
865,MAIL HANDLER ASSISTANT,United States Postal Service,$16.87 an hour,"Fingerprint check, state and county checks).No scheme knowledge; operate electric fork lifts; rewrap damaged parcels; weigh incoming sacks; clean and sweep…"
866,Copy Editor/Proofreader,The Sun Newspaper,From $17 an hour,"The ideal candidate will have excellent written English, including good spelling and grammar, a meticulous approach to his/her work and an eye for detail; the…"
867,Department Clerk II,Dauphin County,"$26,166 a year",He/she is responsible but not limited to performing the following essential functions: answers all incoming calls and routes the calls to the proper party;…
868,Merchandiser (FT/Days),PepsiCo,$19.45 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
