,title,company,salary,summary
931,Barista,Starbucks,From $10 an hour,"Follows Starbucks operational policies and procedures, including those for cash handling and safety and security, to ensure the safety of all partners during…"
932,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
933,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
934,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
935,,Estes Express Lines,From $17.90 an hour,"Military pay differential program for active reservists.Experience in the logistics industry preferred, particularly freight billing, collections, tracing & OS…"
936,Warehouse Package Handler,FedEx Ground PH US,$13.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
937,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
938,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
939,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
940,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
941,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
942,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
943,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
944,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
945,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
946,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
947,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
948,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
949,Youth Counselor,Sequel Youth and Family Services,$14 - $16 an hour,Observe individual student behavior over time and recognize progress towards treatment goals.Follow and implement individual treatment plans for all students.
950,Line Service Technician - $1000 Sign on Bonus,Signature Flight Support Corporation,,"Must possess a valid state Driver's License.CDL license a plus but not required.Operate ground service equipment, such as tugs, fuel trucks and transport vans…"
951,Veterinary Assistant/Receptionist,South Central Veterinary Clinic,$12 - $13 an hour,"The job is mainly receptionist duties, such as answering the phone to field questions from clients, refill medications, and schedule appointments."
952,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
953,Delivery Driver for Amazon Flex,Amazon Flex,$18 - $25 an hour,"Smiles for miles and miles, backed by Amazon.*.High school or equivalent (Preferred)."
954,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
955,Disc Jockey,Complete Weddings + Events,$25 - $45 an hour,"In addition to motivating a wide variety and age range of people to dance and have fun, a successful DJ must have excellent customer service skills, in addition…"
956,Digital Garment Printer / Production Artist,teelaunch,$13 - $18 an hour,Must know basic math and how to use a ruler.Ability to lift up to 40 pounds.Operating digital and press equipment for custom products.
957,Social Media and Content Manager,Boss' Pizza and Chicken,$18 - $25 an hour,The Social Media Manager will administer the company’s social media marketing and advertising.SEO (search engine optimization) and generation of inbound…
958,Company Liaison / Represenative,Peska Construction,"$47,000 - $67,000 a year",A good job for someone just entering the workforce or returning to the workforce with limited experience and education.Self-Motivating and persistent.
959,Utility Line Locator,"Vannguard Utility Partners, Inc",From $17 an hour,"Valid driver's license in the applicable state of employment.Utilizes the provided mapping tools and other location information, along with locating equipment,…"
960,2021-2022 Middle School Counseling Secretary - Class III - 1...,Sioux Falls School District,$18.15 - $18.28 an hour,"Constant hand-eye/mind-eye coordinator, hearing; intermittent keyboarding, use of wrists, hands, fingers, speaking, typing, and writing."
961,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
962,Warehouse Person (Loader) (Full-Time/Evenings),PepsiCo,$17.70 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
963,Receptionist,Journey Group,,The receptionist is the face guests and visitors will associate with Journey Group.The receptionist will greet all visitors and callers to Journey Group's main…
964,Youth Counselor,Sequel Youth and Family Services,$14 - $16 an hour,Observe individual student behavior over time and recognize progress towards treatment goals.Follow and implement individual treatment plans for all students.
965,Line Service Technician - $1000 Sign on Bonus,Signature Flight Support Corporation,,"Must possess a valid state Driver's License.CDL license a plus but not required.Operate ground service equipment, such as tugs, fuel trucks and transport vans…"
966,Veterinary Assistant/Receptionist,South Central Veterinary Clinic,$12 - $13 an hour,"The job is mainly receptionist duties, such as answering the phone to field questions from clients, refill medications, and schedule appointments."
967,Retail Associates,Walmart,$13 - $15 an hour,"Pay is $13-$15 per hour.Grocery Unloading and Stocking, Unloading, Stocking, and Price Change.Apparel Associate, Bakery Associate, Dry Grocery Associate,…"
968,Theatre Team Member,"Cinemark USA, Inc",,"Being familiar with the operation, this individual will answer guest questions and makes them feel comfortable, while ensuring a quality listening and viewing…"
