,title,company,salary,summary
924,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
925,"Nike Spokane Retail Sales Associate Part-Time (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
926,"Nike Spokane Retail Sales Associate Seasonal (""Athlete"")",Nike,,"Maintain knowledge of various store departments and be available to operate cash register for regular transactions, perform shipping and receiving duties, stock…"
927,Specialist Customer Service I,Kaiser Permanente,,"Resolve complaints and inquires and provide information to members, prospective members, providers, other insurance carriers, agents and brokers, attorneys,…"
928,Bookseller (Temporary) Spokane Community College,Barnes & Noble College,,"Assist with processing sales transactions involving cash, credit, or financial aid payments.Greet customers, answer questions, and assist with the purchase of…"
929,Engineering Specialist,"Knight Wall Systems, Inc.",$25 - $33 an hour,"Answer technical questions verbally via phone calls looking for “technical help"".This positions key role and responsibility is to communicate with all…"
930,CLEANER DISTRIBUTION CENTER,ABM Industries,$14.50 an hour,"Duties will include cleaning and maintaining restrooms, break rooms, carpets and hard surface floors by vacuuming, sweeping, and mopping floors."
931,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
932,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
933,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
934,,"Kids Quest, Inc.",From $13.69 an hour,"You have the skills to supervise our young guests responsibly and respectfully by bringing energy, excitement and fun to their lives while entrusted to our care…"
935,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
936,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
937,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
938,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
939,Dairy Queen Crew Member-Francis DQ,Dairy Queen,$13.69 - $15.19 an hour,"Must have reliable transportation, ability to work in the US, and valid Spokane county food handlers permit.We are taking every COVID-19 precaution to keep our…"
940,"Microbiologist I, - Day",Jubilant HollisterStier Spokane,,Bachelor of Science Degree with emphasis in Microbiology or Biology with Micro emphasis –or closely related hard science required.
941,Front Desk Receptionist/Secretary,West & Company,From $17 an hour,"The receptionist/secretary is responsible for maintaining effective and harmonious resident relations, leasing, rent collection, enforcing parking rules and…"
942,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
943,Temp Seasonal - Summer Camp Counselor,City of Spokane,$14 an hour,Help coordinate field trips and transportation plans.Temp seasonal employees receive paid sick leave in accordance with state sick leave legislation.
944,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
945,Client Services Representative,Veterinary Surgical Specialists,,"Answer the phones, Schedule Appointments, confirm appointments for the next day (remind clients no food or water after midnight, if it is a small dog 10lb or…"
946,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
947,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
948,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
949,Referral Coordinator,"Spokane Digestive Disease Center, P.S.",$15 - $19 an hour,"We promote a smaller practice culture by emphasizing patient experience, teamwork, and communication.The referral specialist's role is to prepare internal…"
950,Warehouse Team Member - Benefits Day One!,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
951,Medical Appointment Scheduler - Will Train,Spokane Eye Clinic,,"Position Summary: This position operates as part of the Patient Care Systems team performing a variety of functions over the phone such as: greeting patients,…"
952,Barista/Cafe Server - Part-Time,Barnes & Noble,,Ensure all customer transactions are processed accurately and in a timely manner.Protect Company assets by ensuring the accurate execution of loss prevention…
953,Veterinary Receptionist/Assistant,North Spokane Veterinary Clinic,$14 - $17 an hour,"The position will begin part-time transitioning to full-time, dependent on an individuals abilities.Compensation will depend on experience."
954,Appointment Schedulers / Reception (Registrar) - will train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
955,Medical Receptionist - Will Train,Spokane Eye Clinic,,"Ability to communicate in an active multi-office environment, effectively coping with the typical job stress, and communicate effectively."
956,Amazon Order Filler (Multiple Shifts Available) - Earn $15/h...,Amazon,From $15 an hour,"Overnight, Early Morning, Day, Evening, Weekend.Full-time set schedules with health care benefits, Amazon has a variety of jobs."
957,Receptionist/Administrative Assistant,"Garland Vision Source, Inc.",$16 - $17 an hour,Provide administrative and clerical support to optometric and optical team.Garland Vision Source is seeking a full-time patient concierge.
958,Central Services Technician / Sterile Processing Technician...,Spokane Eye Clinic,,Cleans and stocks instrument room as needed and performs end of day cleaning.Temperature and COVID-19 question screenings.
959,Part-Time Sales Associate - Famous Footwear,Famous Footwear,,"At Famous Footwear, we believe everyone deserves to feel a little famous. To us, famous isn’t about standing out in the crowd. It’s about feeling good where…"
960,Host / Hostess,Red Robin,$13.70 an hour,"This restaurant Front of House job for Hospo / Hospitality Team Members will focus on Guest seating, greeting, and reception / reservation duties, you also will…"
961,Warehouse Person (Loader) - FT/Evenings,PepsiCo,$21.65 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
