,title,company,salary,summary
908,Legal Assistant,Zychowicz Skeldon Ltd.,$15 - $20 an hour,Advanced preparation of case files.And will have 5 years of relevant experience.Legal experience beneficial but not required.
909,Production Worker,American Manufacturing Operations,$14 - $17 an hour,"Full-time entry level positions available, excellent benefits after 90 days.A good job for someone just entering the workforce or returning to the workforce…"
910,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
911,,FedEx Ground PH US,Up to $20.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
912,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
913,Now Hiring 100+ for Work From Home Entry Level Banking/Finan...,AllianceOne,$15 an hour,All interested applicants are required to provide their own computer for this role.If you are looking for an entry level position with opportunities for…
914,Warehouse Worker (Full-Time / Benefits Day One) - Earn up to...,Amazon,Up to $17.40 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
915,Amazon Picker/Packer (Weekend Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
916,Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.56 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
917,Summer Camp Group Leaders & Teachers,Catholic Club,$12 - $16 an hour,"Weekly activities include field trips and a wide variety of games and activities.Prefer degree in education, recreation or closely related field."
918,Delivery Driver,Amazon DSP,$15 an hour,\*\* Must be comfortable driving and working in varying weather conditions.\*\* Able to get in and out of van and walk up and down stairs through your shift.
919,Administrative Assistant - Police,The Village of Ottawa Hills,"$48,960 - $59,660 a year","Upon completion of the entry-level exam, all candidate scores are automatically forwarded to the Ottawa Hills Police Department.40 wpm typing with corrections."
920,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
921,New Vehicle Inspector Toledo,Logistical Data Services,From $13 an hour,"Must have basic technical knowledge equivalent to operating a smart phone.Requires good attention to detail, the ability to work outside in all weather…"
922,IS COORDINATOR,Pilkington North America Inc.,,Manage software license and license subscriptions for North American businesses.Associates or better in Computer Technology or related field.
923,Production Worker,American Manufacturing Operations,$14 - $17 an hour,"Full-time entry level positions available, excellent benefits after 90 days.A good job for someone just entering the workforce or returning to the workforce…"
924,Patient Care Technician,Medkinect,$14 - $17 an hour,"Related keywords: patient care technician, cna, pct, nursing assistant.It is a part-time position based on account hours, preparation, organization, and home…"
925,Legal Assistant,Zychowicz Skeldon Ltd.,$15 - $20 an hour,Advanced preparation of case files.And will have 5 years of relevant experience.Legal experience beneficial but not required.
926,,FedEx Ground PH US,Up to $20.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
927,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
928,Now Hiring 100+ for Work From Home Entry Level Banking/Finan...,AllianceOne,$15 an hour,All interested applicants are required to provide their own computer for this role.If you are looking for an entry level position with opportunities for…
929,Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.56 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
930,Administrative Assistant - Police,The Village of Ottawa Hills,"$48,960 - $59,660 a year","Upon completion of the entry-level exam, all candidate scores are automatically forwarded to the Ottawa Hills Police Department.40 wpm typing with corrections."
931,Warehouse Worker (Full-Time / Benefits Day One) - Earn up to...,Amazon,Up to $17.40 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
932,Summer Camp Group Leaders & Teachers,Catholic Club,$12 - $16 an hour,"Weekly activities include field trips and a wide variety of games and activities.Prefer degree in education, recreation or closely related field."
933,Amazon Picker/Packer (Weekend Shifts Available),Amazon,$15 an hour,"In this active job you sort packages into delivery routes.The base pay for this role is $15/hr.Overnight, Early Morning, Day, Evening, Weekend."
934,Delivery Driver,Amazon DSP,$15 an hour,\*\* Must be comfortable driving and working in varying weather conditions.\*\* Able to get in and out of van and walk up and down stairs through your shift.
935,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
936,New Vehicle Inspector Toledo,Logistical Data Services,From $13 an hour,"Must have basic technical knowledge equivalent to operating a smart phone.Requires good attention to detail, the ability to work outside in all weather…"
937,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
938,Production Worker,American Manufacturing Operations,$14 - $17 an hour,"Full-time entry level positions available, excellent benefits after 90 days.A good job for someone just entering the workforce or returning to the workforce…"
939,IS COORDINATOR,Pilkington North America Inc.,,Manage software license and license subscriptions for North American businesses.Associates or better in Computer Technology or related field.
940,Patient Care Technician,Medkinect,$14 - $17 an hour,"Related keywords: patient care technician, cna, pct, nursing assistant.It is a part-time position based on account hours, preparation, organization, and home…"
941,,FedEx Ground PH US,Up to $20.50 an hour,FedEx Ground is hiring part-time and full-time individuals to load and unload packages in our fast-paced warehouse environment.
942,Now Hiring 100+ for Work From Home Entry Level Banking/Finan...,AllianceOne,$15 an hour,All interested applicants are required to provide their own computer for this role.If you are looking for an entry level position with opportunities for…
943,Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
944,Warehouse Person (Loader) (FT/Evenings),PepsiCo,$17.56 an hour,"Driving a forklift (e.g., performing basic operations such as driving forwards, driving backwards, lifting and lowering boom, maneuvering in tight areas without…"
945,Administrative Assistant - Police,The Village of Ottawa Hills,"$48,960 - $59,660 a year","Upon completion of the entry-level exam, all candidate scores are automatically forwarded to the Ottawa Hills Police Department.40 wpm typing with corrections."
946,Summer Camp Group Leaders & Teachers,Catholic Club,$12 - $16 an hour,"Weekly activities include field trips and a wide variety of games and activities.Prefer degree in education, recreation or closely related field."
947,Bookseller - Part-Time,Barnes & Noble,,"Ensure all customer transactions are processed accurately and in a timely manner.Greet and establish rapport with customers, proactively engaging them in…"
