,title,company,salary,summary
866,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
867,Front Office Manager,Portland Harbor Hotel,,"Meet and greet guests and respond to guest inquiries, requests and issues in a timely, friendly, and efficient manner, and resolves guest concerns."
868,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
869,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
870,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
871,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
872,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
873,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
874,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
875,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
876,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
877,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
878,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
879,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
880,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
881,Full Time Needed Immediately- Packing/shipping No weekends,Supplement Center,$12 - $15 an hour,"Unpack, verify, and record incoming merchandise or material.Job includes packing and shipping of daily orders, stocking shelves, checking in inventory,…"
882,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
883,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
884,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
885,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
886,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
887,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
888,PSE MAIL PROCESSING CLERK,United States Postal Service,$18.49 an hour,"Fingerprint check, state and county checks).PSEs may be required to handle heavy sacks of mail/parcels, sort & distribute incoming/outgoing mail, and work at a…"
889,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
890,Work from Home! State-Run Program for Discounted Renewable E...,Solar With No Panels,"$500 - $2,500 a week","And GUARANTEED savings of 10% - 30% of their electricity cost!""I was looking for a way to earn some money on a part-time basis, but I needed something that…"
891,DIRECTOR OF ADMISSIONS,Maine College of Art,,Click here to view the application details…
892,Full Time Ice Cream Shop Manager and P/T Servers,"Beals Old Fashioned Ice Cream, Old Port",$12.15 - $15.00 an hour,Handling money and ability to operate a cash register.Must be available nights and weekends!Job hours can be daily 11a to 11p.Ability to lift up to 25lbs.
893,Crew,Trader Joe's,$15 - $17 an hour,Operating the cash register in a fun and efficient manner.Our Crew Members create a warm and friendly shopping experience in our stores.
894,Front Counter/Host,Willows Pizza,From $12 an hour,"Possible candidate will help with greeting and seating guests.Looking for a people person who can answer phone, take orders and use computer/cash register."
895,Smoothie Artist / Team Member - Hourly Pay + Tips,Blake Orchard - Juice & Smoothie Bar,$12.15 - $14.00 an hour,"Main job duties include, but are not limited to: kitchen prep, dish & store cleaning, preparing orders, juice production, register & phone orders, customer…"
896,Maine Public Affairs Interns,Planned Parenthood Northern New England,$15 an hour,"Interest in reproductive health care, education, and rights, and social justice.There may be opportunities for interns to attend in-person events (adhering to…"
897,Admissions Manager,Pacific Preparatory School,"$50,000 - $60,000 a year",Client Care: Determine best practices for intake & enrollment processes; track student attendance and hour requirements for each student; coordinate with our…
898,Help Desk Technician,Drummond Woodsum,$18 - $30 an hour,"Respond to telephone calls, emails, and customer requests for technical support.Excellent technical knowledge of standard hardware, software, and peripheral…"
899,Internal Revenue Agent,Internal Revenue Service,,"In this position, you will use your professional knowledge and skill in accounting and auditing techniques and practices to examine various tax returns,…"
900,Team Member,Cheese Louise (Artisan Grilled Cheese Sandwiches),$15 - $20 an hour,"Previous restaurant experience is a plus but not required.Job Types: Full-time, Part-time.All customers and team members are required to wear masks while in…"
901,Front Office Manager,Portland Harbor Hotel,,"Meet and greet guests and respond to guest inquiries, requests and issues in a timely, friendly, and efficient manner, and resolves guest concerns."
902,Deckhand,Bangs Island Mussels,From $18 an hour,The interest in working in a range of weather conditions and ability to tolerate exposure to typical noises and smells associated with a farm.
903,ASSISTANT DIRECTOR OF STUDENT LIFE,Maine College of Art,,Click here to view the application details…
904,Legal Assistant - Real Estate/Litigation Practice Groups,Eaton Peabody,$18 - $24 an hour,"Various office support tasks such as filing, assisting with time-sensitive projects in order to meet deadlines, general telephone coverage, office appearance,…"
