,Unnamed: 0,City,title,company,salary,summary
831,831,"Austin, TX",Customer Service Representative - Work from Home,Progressive,$17.25 - $19.00 an hour,"Diverse, inclusive & welcoming culture with Employee Resource Groups.Medical, dental & vision, including free preventative care."
832,832,"Austin, TX",Maintenance Tech,SignatureCare Emergency Centers,$12 - $15 an hour,"Assists and performs with installation, maintenance, repair and construction work in the basic building maintenance trades, such as carpentry, painting,…"
833,833,"Austin, TX",Certified Prosthetist Orthotist,Baker Prosthetics & Orthotics (subsidiary of BCP Group),,"As an office that fabricates most of our own prosthetics and orthotics, the candidate would be expected to lift up to 50 lbs, thermoform test sockets, break out…"
834,834,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
835,835,"Austin, TX",Entry Level Management - Interview Today - Customer Service,THE WCP Group,"$800 - $1,200 a week","Must have a reliable vehicle and valid driver's license.Skills that work well with our company are: sales and marketing, hospitality, retail experience,…"
836,836,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
837,837,"Austin, TX",Employment Investigator,Facebook,,Help to develop long-term solutions for systemic issues.Experience as a licensed attorney with a background in employment law and/or employment investigations.
838,838,"Austin, TX",CPS Investigation Worker Trainee,Dept of Family & Protectve Svc,"$3,817 - $4,337 a month","Applicants for positions must have a reliable motor vehicle and acceptable driving record for the past five years, and a current, valid Texas driver's license…"
839,839,"Austin, TX",Austin 17 Grocery - Overnight Stocker - Part-Time,HEB,$15.50 an hour,Schedule Part-time Requested Availability (if applicable) 10P-630A.
840,840,"Austin, TX",ADAS Test Operator - Austin,Tesla,,Clean driving record and safe driving habits.Must be comfortable driving prototype vehicles during testing that may lack safety features or contain safety…
841,841,"Austin, TX",Temporary - Austin Parks and Recreations Temporary Applicati...,City of Austin,$15 an hour,May be required to work during special events outside the normal hours for programming needs.The City of Austin Parks and Recreation Department (PARD) provides…
842,842,"Austin, TX",Delivery Associate,Amazon DSP,$16.50 - $17.50 an hour,"Delivery types: front porch, threshold, room of choice (assembly).Weekly Bonuses available for our drivers!.Contact with Customers on Delivery Time."
843,843,"Austin, TX",General Self Perform Construction,Tesla,,We are hiring both for seasonal and permanent positions for our construction team! We are currently looking for: - Carpenters - Laborers - Pipefitters -…
844,844,"Austin, TX",WATER DAMAGE RESTORATION LEAD,Renaissance Contracting LLC,,Must have a valid driver's license and pass a background check.IICRC certification preferred but not required.. Setting up and monitoring drying equipment.
845,845,"Austin, TX",Find jobs with Flexible Hours!,Indeed Gigs,,"Whether it’s hiring for online work from home, part time, entry level or no experience jobs, you get to have flexible schedule!"
846,846,"Austin, TX","Military Service Members, Veterans, and Spouses - USA",Accenture,,"Security Clearance (or ability to obtain clearance).Information Technology - Network, Data Center, Programming, Systems Administration, Help and Service."
847,847,"Austin, TX",Aerie - Brand Ambassador (Sales Associate) - US,American Eagle Outfitters,,Making your guests' day is your priority and you're able to proactively resolve guest concerns while sticking to company policy.
848,848,"Austin, TX",,Indeed,"$165,000 - $221,000 a year",Bachelor’s Degree in Accounting or related field.Perform monthly financial reporting and develop and maintain financial forecasts and budgets (monthly and…
849,849,"Austin, TX",Austin 11 eStores - In Store Shopper - Part-Time,HEB,$14.50 an hour,Schedule Part-time Requested Availability (if applicable) Open Availability.
850,850,"Austin, TX",Airport Operations Crew,JetBlue Airways Corporation,,"Depending upon location, may need to possess and maintain a valid Driver License and a driving record that meets JetBlue Airways’ insurance standards."
851,851,"Austin, TX",Music Research Agent,Accenture,,Use internal data management tools to maintain and update music asset database.Passion for ensuring a world class user support experience.
852,852,"Austin, TX",Administrative Assistant (AUD-991),Texas State Auditor's Office,"$3,520 - $5,747 a month","Receives, screens and routes external calls for information from the Legislature, agencies, citizens, and the media.Answering and routing phone calls."
853,853,"Austin, TX",Privacy Analyst,Indeed,"$50,000 - $64,000 a year",Ideal candidates will possess a strong technical aptitude and be able to effectively communicate with technology professionals; data analysis and/or coding…
854,854,"Austin, TX",Leadership Effectiveness Coach,Indeed,"$77,000 - $103,000 a year",ICF-accredited coaching certification or equivalent.Delivering a challenging and supportive coaching experience to leaders that both helps them make progress…
855,855,"Austin, TX",Sales Specialist - Work from Home,Progressive,$17.25 - $19.00 an hour,"Property & Casualty license; if not already licensed, license will need to be obtained during training (must remain compliant with licensing requirements)."
856,856,"Austin, TX",Employment Investigator,Facebook,,Help to develop long-term solutions for systemic issues.Experience as a licensed attorney with a background in employment law and/or employment investigations.
857,857,"Austin, TX",Court CLerk I,Travis County,"$34,609 - $43,261 a year",Conducts cash transactions as payments for warrants including entering credit card transactions and mail payments.May provide notary services to public.
858,858,"Austin, TX",Program & Events Specialists,City of Hutto,"$48,000 - $55,000 a year","Plans and coordinates with the Communications Department marketing programs, website information, social media, and related marketing activities for the…"
859,859,"Austin, TX",Border Patrol Agent,U.S. Customs and Border Protection,,"Search Terms: *airport customs, armed security, army, bike patrol, border patrol, border security, coast guard, customs and immigration, customs officer, dhs,…"
860,860,"Austin, TX",Austin 17 Grocery - Overnight Stocker - Part-Time,HEB,$15.50 an hour,Schedule Part-time Requested Availability (if applicable) 10P-630A.
861,861,"Austin, TX","Shop, Field, and R&D Technician","Stone Aerospace, Inc.",$20 - $33 an hour,"Fabricate, assemble, and test advanced mechanical and electrical components and systems based on shop drawings, manuals, photos, and verbal communications from…"
862,862,"Austin, TX",Merchandiser (Full-time/Days),PepsiCo,$17.50 an hour,"This includes stocking shelves, rotating shelved product, setting up displays, stocking and rotating products in coolers, organizing and rotating products in…"
863,863,"Austin, TX","Apple Technical Support Advisor - Austin, TX",Apple,,"Minimum 2 years professional technical troubleshooting expertise or proven technical ability.You can multitask across systems and applications, analyze,…"
864,864,"Austin, TX",,Xdesk,$14 - $16 an hour,"We develop, design, manufacture and sell standing desks in all 50 states.Order accuracy and timely order fulfillment are keys to a successful customer…"
865,865,"Austin, TX",Beer/Beverage Stocker,"Brown Distributing Company Austin, TX",From $13.50 an hour,"Adheres to the strict safety policies and practices set in place by Brown Distributing, the account, and state and federal law.Paid Vacation and Sick Days."
866,866,"Austin, TX",Technical Specialist,Apple,,"Flexibility to regularly rotate through different technical specialties and skill sets.As a Technical Specialist, you help new owners get started and current…"
867,867,"Austin, TX",Software Customer Support Specialist,Corrections Software Solutions,"$45,000 - $60,000 a year","When resolving issues, in addition to tracking down the problem, the ability to develop a solution, outline a fix, test and document results is required."
868,868,"Austin, TX",Pediatric Clinic Receptionist,Round Rock Children's Therapy Center,$12 - $14 an hour,"The Medical Receptionist is responsible for answering incoming calls, directing calls to appropriate staff, greeting and checking in all patients for office…"
