,Unnamed: 0,City,title,company,salary,summary
964,964,"Honolulu,Hawaii","Pay & Personnel Processor, General Clerk III","Coastal Management Solutions, INC.",$16.43 an hour,You must be able to obtain and hold a security clearance for the duration of your employment.*.This is a government contracting position that does require a…
965,965,"Honolulu,Hawaii",Transportation Security Officer (TSO),Transportation Security Administration,$18.77 - $26.81 an hour,"Per the President's 2014 Fair Employment memo, TSA policy is to not adversely consider a candidate based on unemployment or financial difficulty through no…"
966,966,"Honolulu,Hawaii",ADMINISTRATIVE SUPPORT ASSISTANT (OA),US Department of the Navy,"$40,534 - $52,694 a year","If you claim membership, license, certification, or credentials, you must submit a copy of said document in your application package.Must be a US Citizen."
967,967,"Honolulu,Hawaii",,Hmart,$12 - $13 an hour,"Sweep, mop, and vacuum all area floors, rest rooms and break areas.Regularly patrol parking lot for loose grocery carts and return them to the appropriate bays…"
968,968,"Honolulu,Hawaii",Viral Video - Social Media Research Specialist,ViralHog,From $17 an hour,"➔ Minimum of two years experience in a related media field preferred.Experience with, and a passion for, social platforms including YouTube, Facebook, Twitter,…"
969,969,"Honolulu,Hawaii",Stockperson Team,Nordstrom,,"A high level of ownership, accountability and initiative.Provide general support to the store including set up for special events, markdowns and relocation of…"
970,970,"Honolulu,Hawaii",Office Assistant,Hawaiian King Candies,From $11.50 an hour,Handling incoming calls and other communication.The ideal candidate has good computer skills and excellent data entry abilities.
971,971,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
972,972,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
973,973,"Honolulu,Hawaii",Claims Adjuster Trainee,Progressive,"$53,000 a year","Bachelor's degree or a combined total of five years of work experience and/or college education.Diverse, inclusive & welcoming culture with Employee Resource…"
974,974,"Honolulu,Hawaii",Wedding Coordinator,Weddings of Hawaii,"From $45,000 a year",Have a valid driver's license and a reliable vehicle.Answer and return phone calls.Occasionally work on-site at a wedding or reception as needed.
975,975,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
976,976,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
977,977,"Honolulu,Hawaii",AP Educator,Bishop Museum,,"This includes operating planetarium equipment, welcoming visitors, and providing clerical support for programming.Must be fluent in both Japanese and English."
978,978,"Honolulu,Hawaii",Waithelp,Outrigger Hospitality Group,,"Ability to read, write, and speak English and communicate with guests to explain and record orders.Basic knowledge of food and beverage preparation, service…"
979,979,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
980,980,"Honolulu,Hawaii",Guest Service Agent,The SurfJack Hotel & Swim Club,$17 - $20 an hour,Provide guests with service that anticipates their needs.Adaptable experience with travel industry reservations systems and hotel property management systems…
981,981,"Honolulu,Hawaii",Receiver/Retail Store Associate,Longs Drugs,$12 - $14 an hour,"This is an entry-level role with the potential to move up to management, or into different areas of the company, such as Pharmacy or Asset Protection."
982,982,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
983,983,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
984,984,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
985,985,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
986,986,"Honolulu,Hawaii",Customer Service Associate,WALGREENS,,"Registers customer purchases on assigned cash register, collects cash and distributes change as requested; processes voids, returns, rain checks, refunds, and…"
987,987,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
988,988,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
989,989,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
990,990,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
991,991,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
992,992,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
993,993,"Honolulu,Hawaii",Front Office Manager (Manager on Duty),The Imperial Hawaii Resort,"$42,000 - $49,000 a year",Conduct inspections of Resort facilities and rooms to ensure Owner and guest satisfaction.Coordinate the direction of the Bell/Valet staff to ensure a positive…
994,994,"Honolulu,Hawaii",Sales Associate - Ala Moana - 0769,Pacsun,,"Adheres to federal, state and local labor laws.Ability to utilize power tools and navigate a ladder as needed.Ability to safely lift up to 50 pounds."
995,995,"Honolulu,Hawaii",Staff Nurse - Mass Vaccination,Kaiser Permanente,,Valid Hawaii RN license (must meet education requirement(s) for Hawaii State licensure).Current BLS for Healthcare Provider CPR or CPR/AED for the Professional…
996,996,"Honolulu,Hawaii",TRAINING INSTRUCTOR,US Department of Defense,"$95,012 - $123,516 a year","Teaching or instructing in an adult education program, secondary school, college, military installation, or industrial establishment in the appropriate field(s)…"
997,997,"Honolulu,Hawaii",Reservations Agent,Four Seasons,,"Reservations Sales Agents are responsible for selling the resort and providing information to prospective guests, to capture sales from the incoming calls and…"
998,998,"Honolulu,Hawaii",Guest Services Coordinator,"Marriott International, Inc",,Welcome and acknowledge all guests according to company standards; anticipate and address guests’ service needs; thank guests with genuine appreciation.
999,999,"Honolulu,Hawaii",Floor Staff,Regal,,Responding to phone calls and questions from guests in a manner that is consistent with our guest service philosophy.Compliance with our company dress code.
1000,1000,"Honolulu,Hawaii",Hourly Warehouse Operations,TARGET,,"As a Warehouse Worker, you’ll work quickly, safely and efficiently to handle product within the warehouse to ensure the accurate processing of merchandise to…"
1001,1001,"Honolulu,Hawaii","Biologist, ZP-0401-4 (Direct Hire)",US Department of Commerce,"$94,071 - $144,510 a year","Oversee and direct work of junior biologists dealing with technical problems, planning and developing evaluations, providing guidance, recommending changes to…"
1002,1002,"Honolulu,Hawaii",Travel Specialist,BN World Class Adventures,"$35,670 - $72,850 a year","Complete required certification within a timely manner.Prepare, plan, and sell travel (including but not limited to airline, car rental, cruises, hotels, and…"
1003,1003,"Honolulu,Hawaii","Test Administrator, Honolulu, HI",Pearson,$15 an hour,Troubleshoot with internal departments to fix technical issues.Make hand sanitizer available in the waiting area and prior to entering the testing room.
1004,1004,"Honolulu,Hawaii",Environmental Scientist,Commonwealth of the Northern Mariana Islands Gover...,"$44,500 - $60,000 a year",Provides technical expertise to assist with Floodplain and Wetland Issues to support documentation needed for Executive Order 11988 and Executive Order 11990.
